filename,folder,original_label,detection_success,person_count,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
IMG_1975.jpg,output_augmented,UNKNOWN,True,1,0.4966133236885071,0.370508998632431,0.8715389966964722,0.5072119832038879,0.3606459200382232,0.9531477689743042,0.5088770389556885,0.3561860024929046,0.1010749340057373,0.5529478788375854,0.3766606450080871,0.9863235950469972,0.569244921207428,0.3571098446846008,0.0264036301523447,0.5732351541519165,0.4718839526176452,0.9961047172546388,0.6272333264350891,0.4296203553676605,0.9059628248214722,0.4827043116092682,0.5709339380264282,0.992090940475464,0.5766941905021667,0.5026529431343079,0.5077282190322876,0.4322186410427093,0.5362299680709839,0.9749456644058228,0.4713827073574066,0.5142496824264526,0.548967182636261,0.6307669281959534,0.7049105167388916,0.985184907913208,0.6640397310256958,0.6760150790214539,0.9422535300254822,0.4397372305393219,0.6790601015090942,0.98447185754776,0.474648654460907,0.6394243240356445,0.9307950735092164,0.447679340839386,0.8626893758773804,0.9253175854682922,0.4797995686531067,0.8144155740737915,0.8431873917579651
IMG_1975_flip.jpg,output_augmented,UNKNOWN,True,1,0.5007607936859131,0.3823368549346924,0.8200041651725769,0.4934881329536438,0.3648087382316589,0.0693996399641037,0.4941901266574859,0.3697752654552459,0.9298216104507446,0.4322885870933532,0.3576660752296448,0.0280740596354007,0.4558744430541992,0.3786889910697937,0.9871772527694702,0.3751422762870788,0.4268482327461242,0.9216996431350708,0.4338950216770172,0.470196396112442,0.991342544555664,0.4327104091644287,0.5152724981307983,0.4956656694412231,0.5140083432197571,0.5735121965408325,0.9771223664283752,0.5315202474594116,0.5252655744552612,0.5420949459075928,0.5695769190788269,0.5318783521652222,0.948481559753418,0.3280718028545379,0.6591147780418396,0.9431807398796082,0.3688313961029053,0.6885840892791748,0.9793359637260436,0.5077264904975891,0.6240403056144714,0.97182434797287,0.5687292814254761,0.673168957233429,0.992132842540741,0.5060574412345886,0.7965657711029053,0.9512952566146852,0.5579370260238647,0.8628833889961243,0.9747167229652404
IMG_1976.jpg,output_augmented,UNKNOWN,True,1,0.5035364031791687,0.3717460632324219,0.9431456327438354,0.5139167308807373,0.3598091900348663,0.9780916571617126,0.5118147134780884,0.3569762408733368,0.1822259724140167,0.5613572597503662,0.3726898729801178,0.9891161322593688,0.5648351907730103,0.358968585729599,0.0268059391528368,0.5914737582206726,0.4696381092071533,0.9971970319747924,0.6191346645355225,0.4267639219760895,0.9368831515312196,0.5034090280532837,0.5742627382278442,0.995245397090912,0.5637637376785278,0.4968076646327972,0.6250661015510559,0.4459290504455566,0.5337721705436707,0.9896872639656068,0.4849236011505127,0.5161256790161133,0.7120285034179688,0.6471921801567078,0.6886988878250122,0.9859384894371032,0.6629376411437988,0.6572605967521667,0.9440436959266664,0.4353148341178894,0.6862986087799072,0.9837295413017272,0.4544834494590759,0.637892484664917,0.91822350025177,0.449402242898941,0.877345085144043,0.8958936333656311,0.4579357206821441,0.8122250437736511,0.7758902907371521
IMG_1976_flip.jpg,output_augmented,UNKNOWN,True,1,0.4942507743835449,0.3716747462749481,0.8619686365127563,0.4889636933803558,0.3545186519622803,0.1088655069470405,0.4858089387416839,0.3605396449565887,0.94866681098938,0.4337532520294189,0.3522674143314361,0.0364253297448158,0.4470110535621643,0.375713586807251,0.9866440892219543,0.3781525194644928,0.4255836606025696,0.9183768033981324,0.4223297238349914,0.4704481065273285,0.990346372127533,0.4251504838466644,0.5149282813072205,0.4766027629375458,0.4951350688934326,0.5760549902915955,0.972589075565338,0.516319751739502,0.5250779390335083,0.5194723010063171,0.5511817932128906,0.5344575047492981,0.940946638584137,0.3245762288570404,0.6577876210212708,0.9419586658477784,0.3536662459373474,0.6879856586456299,0.9784305691719056,0.5143720507621765,0.6370490789413452,0.9704194068908693,0.5568064451217651,0.686066746711731,0.9916595816612244,0.5184500813484192,0.8047100305557251,0.949139416217804,0.5472573041915894,0.8701047897338867,0.9736347198486328
IMG_1977.jpg,output_augmented,UNKNOWN,True,1,0.4239433705806732,0.3702237606048584,0.933553159236908,0.4365532994270324,0.3597871363162994,0.9700018763542176,0.4305347800254822,0.3568039536476135,0.1805052012205124,0.4839367866516113,0.3713079392910003,0.9826462268829346,0.4712753295898437,0.3572997748851776,0.018396072089672,0.5244311690330505,0.4570029377937317,0.9969115853309632,0.5200075507164001,0.4201266169548034,0.9254593849182128,0.4702599942684173,0.5595072507858276,0.9959450364112854,0.469048798084259,0.4793791770935058,0.6703565716743469,0.3890662491321563,0.541480302810669,0.9921213388442992,0.3964967131614685,0.5116925835609436,0.7671706080436707,0.5976662039756775,0.6702796816825867,0.991934061050415,0.5944884419441223,0.6445178985595703,0.967252790927887,0.3920205235481262,0.6891939640045166,0.9905113577842712,0.4132839143276214,0.6597428917884827,0.9526828527450562,0.3989864885807037,0.8848622441291809,0.9246754050254822,0.4384668469429016,0.8516435623168945,0.834113597869873
IMG_1977_flip.jpg,output_augmented,UNKNOWN,True,1,0.5739413499832153,0.3732488453388214,0.8895200490951538,0.5694042444229126,0.3572309017181396,0.1331789940595626,0.5648711323738098,0.3609859049320221,0.9507334232330322,0.523950457572937,0.3550912737846374,0.0188413355499506,0.5200921297073364,0.3726049363613128,0.9790442585945128,0.4808019995689392,0.4193977415561676,0.9221888780593872,0.471686989068985,0.4607049524784088,0.9892758131027222,0.528735876083374,0.4918010830879211,0.6138923764228821,0.5249067544937134,0.569876492023468,0.976107120513916,0.6000531911849976,0.5222875475883484,0.6819264888763428,0.6101794242858887,0.5441252589225769,0.9603153467178344,0.4060279428958893,0.6389130353927612,0.9580005407333374,0.4009513258934021,0.6643012762069702,0.9816976189613342,0.5741930603981018,0.6515957117080688,0.9748196601867676,0.5998905897140503,0.6828407049179077,0.9911956787109376,0.5570647120475769,0.8513280153274536,0.9381847381591796,0.5883551239967346,0.8819694519042969,0.963204860687256
IMG_1978.jpg,output_augmented,UNKNOWN,True,1,0.4349140226840973,0.3481143116950989,0.944488286972046,0.4472187459468841,0.3377098441123962,0.968873918056488,0.4419703483581543,0.3359054923057556,0.2366915494203567,0.4942866861820221,0.3490919172763824,0.9792916178703308,0.4801772236824035,0.338945060968399,0.0236256457865238,0.5426732301712036,0.4312381148338318,0.9966122508049012,0.5209882855415344,0.4050970077514648,0.9515663981437684,0.4940553307533264,0.5362949371337891,0.9950841069221495,0.4694074988365173,0.4754617214202881,0.7758956551551819,0.4101609587669372,0.5252028107643127,0.9919624924659728,0.4047750532627105,0.4969953596591949,0.837794303894043,0.6128526329994202,0.6412021517753601,0.9916340112686156,0.5986291170120239,0.6182975172996521,0.973625898361206,0.4045560956001282,0.6727962493896484,0.986998736858368,0.4124894142150879,0.6418405175209045,0.9478235244750975,0.4196964204311371,0.8650104403495789,0.8876824378967285,0.4496427476406097,0.8255707025527954,0.7884382605552673
IMG_1978_flip.jpg,output_augmented,UNKNOWN,True,1,0.5640261173248291,0.3545785248279571,0.8077436089515686,0.5590841174125671,0.3386130630970001,0.0985904708504676,0.5549445152282715,0.3419041335582733,0.879292905330658,0.5143745541572571,0.3330410122871399,0.0224046483635902,0.5120505690574646,0.3496648669242859,0.9549328088760376,0.4707329869270324,0.3988423943519592,0.9453601837158204,0.4592354297637939,0.4359001219272613,0.985815405845642,0.5136147737503052,0.4749152660369873,0.788309633731842,0.5082661509513855,0.5412589311599731,0.9716819524765016,0.5901848077774048,0.5032668113708496,0.7847814559936523,0.595964789390564,0.5236729383468628,0.9484084248542786,0.3942689001560211,0.6161226630210876,0.9788637757301332,0.3890208899974823,0.6416982412338257,0.9861948490142822,0.5642902851104736,0.6435485482215881,0.9798495769500732,0.5894815325737,0.6786967515945435,0.9894378185272216,0.5492215156555176,0.818210244178772,0.9311402440071106,0.5720303654670715,0.8564542531967163,0.9461116194725036
IMG_1979.jpg,output_augmented,UNKNOWN,True,1,0.6522166728973389,0.3734833598136902,0.9232328534126282,0.6682743430137634,0.3647193014621734,0.9568074941635132,0.6601887941360474,0.3638246953487396,0.2825233042240143,0.7056937217712402,0.3888314366340637,0.9617518186569214,0.6905794739723206,0.3811111450195312,0.0460777916014194,0.6757084131240845,0.4726061224937439,0.9932880997657776,0.6873830556869507,0.4497133195400238,0.8912893533706665,0.5578390955924988,0.5471111536026001,0.992527961730957,0.5931908488273621,0.5106188654899597,0.4903445243835449,0.4605197012424469,0.5319318771362305,0.9875249862670898,0.4819565713405609,0.5184875726699829,0.5853509902954102,0.5694125294685364,0.6578311920166016,0.9778214693069458,0.5766090154647827,0.6307427883148193,0.8917205929756165,0.3686068654060364,0.6474193930625916,0.9678698182106018,0.387589693069458,0.6174792051315308,0.7985544204711914,0.3781836628913879,0.8597777485847473,0.7819570302963257,0.4062272608280182,0.8225566744804382,0.4928412735462188
IMG_1979_flip.jpg,output_augmented,UNKNOWN,True,1,0.350001573562622,0.3788431584835052,0.9369651675224304,0.3426918387413025,0.3651441633701324,0.4754955172538757,0.3302260935306549,0.3700176179409027,0.9474636316299438,0.3149642944335937,0.3765854835510254,0.0897226631641388,0.2889092266559601,0.3959323763847351,0.9193296432495116,0.3158801794052124,0.4550209641456604,0.944121241569519,0.3240099549293518,0.4801863729953766,0.9704209566116332,0.4106093943119049,0.5162729024887085,0.6718446016311646,0.4232071936130523,0.5488364696502686,0.9420937299728394,0.5217405557632446,0.5130041837692261,0.7472962141036987,0.5308379530906677,0.5221019983291626,0.9558162689208984,0.4153813421726227,0.6340206265449524,0.9419832825660706,0.4230362474918365,0.6632077693939209,0.9646427631378174,0.6116803884506226,0.6249744892120361,0.9581531882286072,0.649776041507721,0.6554986238479614,0.9833383560180664,0.5923281908035278,0.8166224360466003,0.890829861164093,0.6412612795829773,0.8473235964775085,0.9390124678611756
IMG_1980.jpg,output_augmented,UNKNOWN,True,1,0.6454972624778748,0.3772624433040619,0.9501180052757264,0.6626311540603638,0.3699319958686828,0.967467725276947,0.6543382406234741,0.3684812188148498,0.3626649677753448,0.702419638633728,0.3965159058570862,0.9678754210472108,0.6846235990524292,0.3866203725337982,0.057498499751091,0.6723506450653076,0.4818218350410461,0.9964665174484252,0.6781347393989563,0.4521988332271576,0.9466909766197203,0.5562717914581299,0.557155191898346,0.9959651231765748,0.5817875862121582,0.504541277885437,0.682124137878418,0.4642386436462402,0.537680447101593,0.993118405342102,0.4763423502445221,0.5145866870880127,0.7406837344169617,0.5644974112510681,0.6608927845954895,0.99024498462677,0.5678938627243042,0.6316013336181641,0.9531524777412416,0.3585050106048584,0.6555934548377991,0.982125163078308,0.376235157251358,0.6238465309143066,0.885097324848175,0.3788984417915344,0.8590328097343445,0.8421757817268372,0.4067175984382629,0.8216835856437683,0.6019927859306335
IMG_1980_flip.jpg,output_augmented,UNKNOWN,True,1,0.3569155931472778,0.3788542747497558,0.9189356565475464,0.3499248325824737,0.3646762073040008,0.3983858227729797,0.337001085281372,0.3703854978084564,0.935292422771454,0.3216977715492248,0.3754862248897552,0.0800244808197021,0.2955725789070129,0.3972689211368561,0.9144068956375122,0.3181487619876861,0.4530627727508545,0.932964324951172,0.3302482664585113,0.4834805428981781,0.9664766788482666,0.4088606834411621,0.5089465975761414,0.6487684845924377,0.4313434660434723,0.5510028004646301,0.9399098753929138,0.5188035368919373,0.5124728679656982,0.7359281778335571,0.5385452508926392,0.5287268757820129,0.9543073773384094,0.411349207162857,0.6325310468673706,0.9345807433128356,0.4216488897800445,0.6643280982971191,0.960608959197998,0.6145539283752441,0.6220411062240601,0.9506144523620604,0.6564465165138245,0.6589220762252808,0.9806607365608216,0.5937983989715576,0.8128366470336914,0.8709074854850769,0.6464317440986633,0.852918267250061,0.9270618557929992
IMG_1981.jpg,output_augmented,UNKNOWN,True,1,0.6974068880081177,0.3318876624107361,0.875761091709137,0.7130566239356995,0.3231009542942047,0.9145483374595642,0.7024998664855957,0.322147935628891,0.2158667147159576,0.7447439432144165,0.345356285572052,0.9298908710479736,0.7241421937942505,0.336284726858139,0.0408404655754566,0.7267420291900635,0.4308930933475494,0.9903766512870787,0.7144613862037659,0.3996967673301697,0.9082463979721068,0.6241415739059448,0.5142938494682312,0.9920830726623536,0.6265541911125183,0.4542126655578613,0.6350864768028259,0.5061200857162476,0.5073522925376892,0.9869979619979858,0.5246344804763794,0.4912416934967041,0.6817046999931335,0.6303765177726746,0.6234845519065857,0.9874961376190186,0.6221762895584106,0.592481255531311,0.9518831372261048,0.3971316814422607,0.6369687914848328,0.9850019812583924,0.4054463803768158,0.6025121808052063,0.9167274236679076,0.4212919175624847,0.8310972452163696,0.9014973640441896,0.4414229989051819,0.7904079556465149,0.7434403300285339
IMG_1981_flip.jpg,output_augmented,UNKNOWN,True,1,0.307476282119751,0.3353351950645447,0.9298539757728576,0.3004593849182129,0.3185733556747436,0.3752156496047973,0.2858119904994964,0.3252699971199035,0.9434539675712584,0.2697752714157104,0.3267121911048889,0.0557985045015811,0.2392872869968414,0.3509742021560669,0.9154384136199952,0.2640568017959595,0.4099902212619781,0.9279521703720092,0.2698345780372619,0.4425033926963806,0.9677119255065918,0.3583070635795593,0.4743202626705169,0.6980550289154053,0.3716267943382263,0.511264443397522,0.9581804275512696,0.4776360392570495,0.4841993749141693,0.7939140796661377,0.4844055771827698,0.4904825091361999,0.970140278339386,0.3567988276481628,0.6023880839347839,0.9264044165611268,0.3614865243434906,0.637873649597168,0.9576024413108826,0.5811331272125244,0.5858194231987,0.9415103793144226,0.6063295602798462,0.6306219100952148,0.9783623814582824,0.5732656717300415,0.7711600065231323,0.8444558382034302,0.5903609395027161,0.8188239336013794,0.9141436219215392
IMG_1982.jpg,output_augmented,UNKNOWN,True,1,0.6409889459609985,0.357277899980545,0.9512082934379578,0.6568804383277893,0.3493398129940033,0.963234841823578,0.6451231241226196,0.3479206264019012,0.4303203523159027,0.6880782246589661,0.3732086420059204,0.9542468190193176,0.6638858914375305,0.3647085130214691,0.070079855620861,0.6663551926612854,0.4584496021270752,0.9958181977272034,0.6521884799003601,0.4284605085849762,0.9498167634010316,0.5636392831802368,0.5326382517814636,0.9956954717636108,0.559607207775116,0.4747341275215149,0.733074963092804,0.4556244015693664,0.5257796049118042,0.9926719665527344,0.4684845805168152,0.5024709701538086,0.7713412046432495,0.5611773729324341,0.6387137174606323,0.9924128651618958,0.5517237782478333,0.6083921194076538,0.9673702120780944,0.3475901186466217,0.6468309164047241,0.9890590906143188,0.3561662137508392,0.612385094165802,0.9337584972381592,0.3567241728305816,0.8440151214599609,0.9136137962341307,0.3749273419380188,0.8018594980239868,0.760047197341919
IMG_1982_flip.jpg,output_augmented,UNKNOWN,True,1,0.3624574244022369,0.3579978346824646,0.9494495391845704,0.3556469976902008,0.3444369733333587,0.4714356958866119,0.3446766138076782,0.3479418158531189,0.957554042339325,0.3264094591140747,0.3561979830265045,0.0796228721737861,0.3034579157829284,0.3719667792320251,0.9339717030525208,0.322475254535675,0.4386399388313293,0.95810467004776,0.332909345626831,0.4631684720516205,0.9799086451530457,0.4265907406806946,0.5002055764198303,0.7588404417037964,0.4402960836887359,0.534298300743103,0.9667658805847168,0.5408198237419128,0.4968938827514648,0.8201773166656494,0.5564022660255432,0.5148093700408936,0.973285436630249,0.4229125380516052,0.6201806664466858,0.9598631858825684,0.4300676882266998,0.6515258550643921,0.976399540901184,0.6450427174568176,0.6036577224731445,0.964413583278656,0.6640720963478088,0.642620861530304,0.9866411089897156,0.6373302340507507,0.795371413230896,0.891932487487793,0.6530768275260925,0.8419769406318665,0.940773904323578
IMG_1983.jpg,output_augmented,UNKNOWN,True,1,0.6837531328201294,0.3751422464847564,0.9569641351699828,0.7025921940803528,0.3672704696655273,0.9710290431976318,0.6919487714767456,0.3662841320037842,0.3927285969257355,0.7451311349868774,0.3933886587619781,0.9690407514572144,0.7207120656967163,0.3840220868587494,0.0579071342945098,0.7097057104110718,0.4772382378578186,0.9968811273574828,0.7176322937011719,0.4511565566062927,0.9510040283203124,0.5956515073776245,0.5520279407501221,0.9962241649627686,0.6260550022125244,0.505867600440979,0.6794740557670593,0.5044164657592773,0.5301154851913452,0.9931305050849916,0.5184751152992249,0.5107117891311646,0.7294358015060425,0.6058180928230286,0.6548804044723511,0.9897875785827636,0.613067090511322,0.6290345191955566,0.9497118592262268,0.3968192636966705,0.6425697207450867,0.98164165019989,0.4375592172145843,0.621111273765564,0.8797119855880737,0.4161628782749176,0.847673237323761,0.8336626887321472,0.4844090342521667,0.8263002634048462,0.5787753462791443
IMG_1983_flip.jpg,output_augmented,UNKNOWN,True,1,0.3169792592525482,0.3808229267597198,0.9252263307571412,0.3094199597835541,0.3681029975414276,0.3525835275650024,0.2989366054534912,0.371258020401001,0.9359924793243408,0.2807258665561676,0.3799633085727691,0.0457093752920627,0.2545555531978607,0.39461350440979,0.9166260957717896,0.2805676758289337,0.4547815322875976,0.9414295554161072,0.2831432223320007,0.4827404022216797,0.9712452292442322,0.3836984634399414,0.5117296576499939,0.7329103946685791,0.399652898311615,0.5536710619926453,0.9600189328193665,0.4778807759284973,0.5187617540359497,0.8009769320487976,0.5071176886558533,0.5268622636795044,0.9697493314743042,0.3802356123924255,0.6360417604446411,0.9408549070358276,0.3822519481182098,0.6671818494796753,0.9646437764167786,0.5898058414459229,0.616938054561615,0.9543707966804504,0.6146366596221924,0.6534105539321899,0.9823501110076904,0.5684785842895508,0.8139017224311829,0.8727006316184998,0.6076349020004272,0.852753758430481,0.928948163986206
IMG_1984.jpg,output_augmented,UNKNOWN,True,1,0.656673789024353,0.4022155702114105,0.8940268158912659,0.6694349050521851,0.3934428989887237,0.9198827743530272,0.6602004766464233,0.392287015914917,0.2527729868888855,0.696093738079071,0.4154633581638336,0.9315925240516664,0.681641697883606,0.4080432951450348,0.059602428227663,0.6754711866378784,0.499638944864273,0.9928420782089232,0.6764046549797058,0.4697191119194031,0.9303509593009948,0.5669999718666077,0.5718885064125061,0.9935093522071838,0.5861380100250244,0.519981324672699,0.6943591833114624,0.4615742564201355,0.5585777163505554,0.9886914491653442,0.4829514920711517,0.5483475923538208,0.7322651743888855,0.5788684487342834,0.6894852519035339,0.9901955723762512,0.578604519367218,0.6579341292381287,0.9617339372634888,0.3646678030490875,0.6952964067459106,0.9879015684127808,0.3749054074287414,0.6525141000747681,0.9333489537239076,0.3681240677833557,0.9007272720336914,0.9158890843391418,0.3802874088287353,0.8437235951423645,0.7796382308006287
IMG_1984_flip.jpg,output_augmented,UNKNOWN,True,1,0.3540206253528595,0.4022727906703949,0.9406142830848694,0.3480059504508972,0.3875189423561096,0.4486148059368133,0.3340134620666504,0.3931648135185241,0.9538312554359436,0.3205325007438659,0.3977338373661041,0.0655570179224014,0.2901153266429901,0.417990505695343,0.9201371669769288,0.3136878609657287,0.476810872554779,0.9346330165863036,0.3215310573577881,0.5024186968803406,0.9694914221763612,0.4113755226135254,0.5412734746932983,0.6743190288543701,0.4221064448356628,0.5663323402404785,0.9515401124954224,0.5236750841140747,0.5385047197341919,0.7577124238014221,0.5313607454299927,0.5405501127243042,0.9629085659980774,0.4096429944038391,0.6665330529212952,0.9503155946731568,0.4142501950263977,0.6998763680458069,0.9711726903915404,0.6318360567092896,0.6424228549003601,0.96812641620636,0.6546982526779175,0.6892704963684082,0.9883719086647034,0.6288861632347107,0.8337214589118958,0.92286616563797,0.6490451693534851,0.8904448747634888,0.9588881731033324
IMG_1985.jpg,output_augmented,UNKNOWN,True,2,0.6688283681869507,0.3859179317951202,0.7901561856269836,0.6812978386878967,0.3775152862071991,0.8507571220397949,0.6731222867965698,0.3780926167964935,0.1225277706980705,0.7079492211341858,0.400606095790863,0.9144551753997804,0.6956785321235657,0.3959929347038269,0.0349952951073646,0.6893211603164673,0.482939064502716,0.9902405738830566,0.6895489692687988,0.4570029377937317,0.9014145731925964,0.5949157476425171,0.5633658170700073,0.9913725852966307,0.5997692942619324,0.5089019536972046,0.5862318873405457,0.4770576059818268,0.5512479543685913,0.9831629991531372,0.4919019341468811,0.5336920619010925,0.6012471318244934,0.5983321070671082,0.6700695753097534,0.988631784915924,0.603767991065979,0.6424183249473572,0.9533295631408693,0.3583449721336365,0.6748520135879517,0.9884952306747437,0.4116962552070617,0.6439775228500366,0.9314240217208862,0.3751975893974304,0.8764002919197083,0.925212264060974,0.4614052772521972,0.8350934982299805,0.7922422289848328
IMG_1985_flip.jpg,output_augmented,UNKNOWN,True,1,0.3323239386081695,0.395293116569519,0.825435996055603,0.3266197741031647,0.3804013729095459,0.1763319373130798,0.3126034736633301,0.3862372040748596,0.8635320067405701,0.2974446415901184,0.3898965418338775,0.0314965136349201,0.2680228948593139,0.4107916951179504,0.8585911393165588,0.2949710190296173,0.4626967310905456,0.8758414387702942,0.2989253401756286,0.4925892949104309,0.9519578814506532,0.3989435136318207,0.5273258090019226,0.6225948929786682,0.4095184803009033,0.5570598840713501,0.9572407603263856,0.5163185000419617,0.5364444255828857,0.7482948303222656,0.5272785425186157,0.530979335308075,0.9692691564559937,0.3953733444213867,0.6474707722663879,0.9473282694816588,0.3976132273674011,0.6831560134887695,0.9732185006141664,0.6203294992446899,0.6238594055175781,0.9727740287780762,0.6452822089195251,0.6744939088821411,0.9915441274642944,0.6141936182975769,0.8124009370803833,0.9411091208457948,0.6427880525588989,0.8723634481430054,0.972363829612732
IMG_1986.jpg,output_augmented,UNKNOWN,True,2,0.6403001546859741,0.3916909098625183,0.9264484643936156,0.6574349403381348,0.3835492730140686,0.936657190322876,0.6445717215538025,0.3809731900691986,0.3359383046627044,0.6899012327194214,0.4048282504081726,0.9303954243659972,0.6616182327270508,0.3924761414527893,0.0572272539138793,0.6730462312698364,0.4871814846992492,0.9940550327301024,0.647476315498352,0.4508451521396637,0.9561150074005128,0.5725011825561523,0.568781316280365,0.9948293566703796,0.555550217628479,0.5001317858695984,0.8071970343589783,0.4508576989173889,0.5563100576400757,0.9917871356010436,0.4541652202606201,0.5356205701828003,0.822207510471344,0.5709095001220703,0.6702449321746826,0.993039846420288,0.5547436475753784,0.635661780834198,0.9767614603042604,0.3341016173362732,0.6811069250106812,0.9900670051574708,0.33839812874794,0.6391893625259399,0.9513351321220398,0.3466944098472595,0.8741093873977661,0.92436546087265,0.3717755675315857,0.8258790969848633,0.8113575577735901
IMG_1986_flip.jpg,output_augmented,UNKNOWN,True,1,0.3640357255935669,0.3924717009067535,0.9462847709655762,0.3587058484554291,0.377305269241333,0.4570885002613067,0.3420955240726471,0.3837199509143829,0.9551786184310912,0.3399118781089782,0.3848000466823578,0.0528869293630123,0.298389196395874,0.4064444899559021,0.9185675978660583,0.3418245911598205,0.4591249823570251,0.9473794102668762,0.3246553838253021,0.4869418144226074,0.9758718609809875,0.4417260587215423,0.5296508073806763,0.7440125942230225,0.4310523569583893,0.5630013942718506,0.9661191701889038,0.5528215169906616,0.5310384035110474,0.8042300343513489,0.5594073534011841,0.5351942181587219,0.9725350737571716,0.4300329685211181,0.6551580429077148,0.9606590270996094,0.4184063971042633,0.6894515752792358,0.9771974682807922,0.654575526714325,0.6383859515190125,0.9667660593986512,0.6695812940597534,0.6840466856956482,0.9880260825157166,0.6373648643493652,0.8295539617538452,0.9048751592636108,0.6657904982566833,0.8799813985824585,0.9493502378463744
IMG_1987.jpg,output_augmented,UNKNOWN,True,1,0.6704827547073364,0.3538913130760193,0.9109513163566588,0.6808361411094666,0.3456633687019348,0.926330864429474,0.6665315628051758,0.3425260484218597,0.3077553808689117,0.7009217143058777,0.3681021332740783,0.9104835391044616,0.6711309552192688,0.3616938889026642,0.0675721988081932,0.686923623085022,0.4537236094474792,0.9937530159950256,0.6687873601913452,0.4297584593296051,0.934783399105072,0.5876460075378418,0.5323828458786011,0.9937440752983092,0.5844401121139526,0.4874756336212158,0.7465419173240662,0.4627308249473572,0.5172784924507141,0.9900572896003724,0.488859087228775,0.504713237285614,0.7882823348045349,0.5793167352676392,0.6473323106765747,0.9952107071876526,0.5653287172317505,0.6148719191551208,0.9811328053474426,0.3539072871208191,0.6695677042007446,0.9922738671302797,0.3485695719718933,0.637304425239563,0.9601808786392212,0.2514340281486511,0.8300544619560242,0.9351711869239808,0.251894474029541,0.793437123298645,0.8276380896568298
IMG_1987_flip.jpg,output_augmented,UNKNOWN,True,1,0.3379837572574615,0.3662918210029602,0.9503183960914612,0.3344938158988952,0.3499317765235901,0.4890027940273285,0.3195888102054596,0.3577792048454284,0.9573721885681152,0.3101635575294494,0.3583482205867767,0.1022500917315483,0.2781465947628021,0.3799348771572113,0.9366894960403442,0.312633067369461,0.4347173273563385,0.9708300828933716,0.3030532896518707,0.469829261302948,0.989534080028534,0.4199921190738678,0.4886219501495361,0.812820553779602,0.412220299243927,0.53252774477005,0.97804856300354,0.5374541282653809,0.492204487323761,0.8024888038635254,0.5420282483100891,0.5090042948722839,0.9707701206207277,0.4452086389064789,0.627905547618866,0.981584131717682,0.4405008852481842,0.668167233467102,0.9901189804077148,0.6405524611473083,0.6242212057113647,0.9726104736328124,0.6504623293876648,0.6719568967819214,0.989512026309967,0.7169407606124878,0.7874404788017273,0.9021933078765868,0.7334402799606323,0.8356640934944153,0.9464409351348876
IMG_1988.jpg,output_augmented,UNKNOWN,True,1,0.6905024647712708,0.3513363003730774,0.9495861530303956,0.7060279250144958,0.3406929969787597,0.9622614979743958,0.691675066947937,0.3407485485076904,0.4018907248973846,0.7419498562812805,0.3597073554992676,0.9557158946990968,0.7109523415565491,0.3567855656147003,0.0639861077070236,0.7284579277038574,0.4471780657768249,0.9956637024879456,0.7099214792251587,0.4270906448364258,0.9648011326789856,0.6236453056335449,0.5308457612991333,0.9948650002479552,0.6090933084487915,0.4887802004814148,0.8199135661125183,0.4946111142635345,0.5178841352462769,0.9919270277023317,0.4968442022800445,0.5000664591789246,0.8303534388542175,0.6037213802337646,0.6507658958435059,0.9955125451087952,0.5919457674026489,0.6190634965896606,0.9844597578048706,0.3476519584655761,0.6636407375335693,0.988970160484314,0.3483439087867737,0.6387630701065063,0.9477373361587524,0.2882554829120636,0.8239909410476685,0.8894563913345337,0.3018870949745178,0.7994253635406494,0.73518967628479
IMG_1988_flip.jpg,output_augmented,UNKNOWN,True,1,0.3121759295463562,0.3509324193000793,0.9698916077613832,0.3084520697593689,0.3375154435634613,0.5490460991859436,0.2911019027233124,0.3423591554164886,0.9746052026748656,0.2879141569137573,0.3535534739494324,0.0659500584006309,0.243459865450859,0.368999719619751,0.956494927406311,0.2894712388515472,0.4352546632289886,0.9799908399581908,0.2659489512443542,0.4625924527645111,0.9930017590522766,0.4012931883335113,0.4941570162773132,0.8576915860176086,0.3810194134712219,0.5305421948432922,0.9856629967689514,0.513866662979126,0.4918398857116699,0.8369530439376831,0.5195452570915222,0.5059829950332642,0.9803785681724548,0.4254612922668457,0.6388646364212036,0.988060176372528,0.4108991026878357,0.6779257655143738,0.993556797504425,0.6506091356277466,0.6394893527030945,0.9743375778198242,0.6561907529830933,0.6865022778511047,0.9907181859016418,0.6896377801895142,0.805897057056427,0.8871106505393982,0.7166272401809692,0.8540271520614624,0.9392797350883484
